Land Allocation,,,,,,,,,,,,,,,,,,,,,,,,
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderGrassAEZ16RFD,0.290418,0.924176,1.01299,0.986287,0.971625,0.575381,0.521483,0.509144,0.492373,0.47057,0.445699,0.423845,0.415583,0.409142,0.402105,0.392472,0.382359,0.375386,0.371158,0.368524,0.364529,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderHerbAEZ04IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderHerbAEZ04RFD,0.0036857,0.0028309,0.0027182,0.00307002,0.00363389,0.00318484,0.00333413,0.00315028,0.00289892,0.00260548,0.00229987,0.00215035,0.0019886,0.00182227,0.00166134,0.00150582,0.00137096,0.00130858,0.00130288,0.00130847,0.00131143,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderHerbAEZ08IRR,0.0133251,0.0080376,0.0078316,0.00889621,0.0102791,0.0165213,0.0186632,0.0203014,0.0216877,0.0227618,0.023509,0.0239371,0.0240613,0.023904,0.0235003,0.0228828,0.0222095,0.0218798,0.0219053,0.0220629,0.0222158,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderHerbAEZ08RFD,0.0631375,0.0380843,0.0371082,0.0422066,0.0487977,0.0786312,0.0888921,0.0964564,0.102791,0.107552,0.110745,0.112784,0.113392,0.112674,0.110796,0.10791,0.104759,0.103216,0.103336,0.104078,0.104798,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderHerbAEZ09IRR,1.32318,1.17141,1.24026,1.39723,1.58896,1.43577,1.48355,1.46803,1.42398,1.35673,1.27509,1.19753,1.11669,1.03575,0.95634,0.879303,0.811921,0.780686,0.778151,0.781893,0.784939,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderHerbAEZ09RFD,3.60381,3.19046,3.37796,3.8079,4.33313,3.92518,4.05905,4.00965,3.88272,3.69323,3.46536,3.25546,3.03657,2.81731,2.60213,2.3933,2.2106,2.12589,2.119,2.12915,2.13741,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderHerbAEZ10IRR,4.44538,4.06361,4.18306,4.6857,5.31869,6.29964,6.72884,6.89119,6.91356,6.8029,6.58319,6.34677,6.05852,5.735,5.39127,5.03518,4.71455,4.56052,4.54177,4.56653,4.58859,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderHerbAEZ10RFD,47.3735,43.3051,44.5781,49.9338,56.6412,67.395,72.0161,73.7905,74.0709,72.9295,70.6204,68.1261,65.0737,61.6399,57.9853,54.1941,50.7783,49.136,48.9346,49.1995,49.4356,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderHerbAEZ11IRR,7.65764,6.02433,6.25687,7.02103,7.98487,10.4558,11.3166,11.735,11.9211,11.8813,11.644,11.3387,10.9254,10.4334,9.88488,9.29737,8.75719,8.49493,8.46297,8.50998,8.55346,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderHerbAEZ11RFD,30.3985,23.9148,24.8379,27.8709,31.6756,41.5614,44.9909,46.6643,47.4154,47.2701,46.3394,45.1368,43.5039,41.5574,39.3849,37.0562,34.9143,33.874,33.7468,33.9335,34.1064,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderHerbAEZ12IRR,1.02694,0.780705,0.78301,0.876364,1.00829,1.53232,1.69099,1.78899,1.84695,1.86287,1.8424,1.81521,1.76433,1.69467,1.61189,1.51898,1.43199,1.3885,1.3813,1.38854,1.39477,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderHerbAEZ12RFD,3.52645,2.68089,2.6888,3.00932,3.45997,5.26661,5.81266,6.15047,6.35086,6.40688,6.33789,6.24562,6.07186,5.83351,5.54989,5.23132,4.93293,4.7837,4.7589,4.78378,4.80521,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderHerbAEZ13IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderHerbAEZ13RFD,5.94E-04,5.26E-04,5.57E-04,5.86E-04,6.23E-04,5.86E-04,5.92E-04,5.87E-04,5.76E-04,5.59E-04,5.52E-04,5.45E-04,5.34E-04,5.20E-04,5.05E-04,4.88E-04,4.73E-04,4.65E-04,4.64E-04,4.66E-04,4.67E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderHerbAEZ14IRR,0.0057893,0.0070738,0.0074896,0.00828283,0.00936377,0.00473658,0.0045304,0.00414587,0.00372508,0.00329534,0.00289938,0.00261174,0.00236846,0.00215386,0.0019653,0.00179412,0.00165259,0.00158782,0.00158013,0.00158989,0.0015981,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderHerbAEZ14RFD,0.0766431,0.0936496,0.0991535,0.109653,0.12388,0.0627993,0.0600771,0.0549907,0.0494224,0.0437337,0.0384909,0.0346827,0.031462,0.0286207,0.026124,0.023857,0.0219826,0.0211246,0.0210225,0.0211519,0.0212608,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderHerbAEZ15IRR,0.0157465,0.0128688,0.0133431,0.01478,0.0167467,0.00992147,0.00974382,0.00911975,0.00837036,0.00754595,0.00672844,0.0062059,0.00576112,0.00534757,0.00496519,0.00459741,0.00428245,0.00413406,0.00411392,0.00413915,0.00415965,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderHerbAEZ15RFD,0.68075,0.556338,0.576846,0.638957,0.723494,0.427971,0.420244,0.393257,0.360873,0.325265,0.289967,0.267395,0.248181,0.23032,0.213808,0.197931,0.184335,0.17793,0.177062,0.17815,0.179034,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderHerbAEZ16IRR,0.0022528,0.0028595,0.0030276,0.0033647,0.00382479,0.00286914,0.00286345,0.00274917,0.00258212,0.00237748,0.00215808,0.00201413,0.00192938,0.00185131,0.00177108,0.00168083,0.00159543,0.00155305,0.00154841,0.00155883,0.00156783,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,FodderHerbAEZ16RFD,0.128662,0.163317,0.172915,0.192165,0.218294,0.164522,0.164264,0.157789,0.148285,0.136617,0.124093,0.115888,0.111084,0.106661,0.10211,0.0969766,0.092114,0.0896979,0.089431,0.0900295,0.0905465,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,ForestAEZ04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,ForestAEZ08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,ForestAEZ09,18.3611,19.7743,19.3846,20.7649,21.7203,26.5481,27.0866,27.6782,28.1832,28.6637,29.1216,29.0362,28.9236,28.8213,28.6324,28.3946,28.0895,27.9599,28.048,27.9839,27.8975,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,ForestAEZ10,111.258,122.126,116.758,123.647,130.48,193.201,204.671,216.65,228.87,241.997,254.753,264.422,273.271,281.4,288.467,294.678,299.335,301.848,303.419,303.338,303.15,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,ForestAEZ11,58.6347,72.9432,69.1098,73.6495,78.0728,126.647,136.32,145.939,155.862,166.669,177.566,186.378,194.656,202.461,209.486,215.827,220.851,223.563,225.012,225.136,225.236,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,ForestAEZ12,9.85923,15.6406,14.2355,15.1978,16.4097,27.6832,30.2355,32.6558,35.1077,37.6581,40.2211,42.6354,44.896,46.9865,48.9372,50.7424,52.2319,53.0479,53.4599,53.5671,53.6671,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,ForestAEZ13,0.218387,0.308144,0.292514,0.299788,0.311443,0.537259,0.572009,0.606293,0.638602,0.668578,0.694894,0.719245,0.740141,0.757644,0.772261,0.784178,0.793579,0.797796,0.798442,0.798466,0.798306,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,ForestAEZ14,25.7047,28.8744,27.3947,28.5474,30.4055,58.5639,61.6491,64.4076,66.7445,68.7097,70.3278,71.736,72.8488,73.7134,74.3958,74.9215,75.3094,75.4841,75.5316,75.5338,75.5224,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,ForestAEZ15,120.848,136.608,129.647,135.024,143.553,222.594,232.605,241.783,249.531,256.084,261.473,266.181,269.717,272.301,274.248,275.639,276.498,276.927,277.278,277.286,277.202,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,ForestAEZ16,7.25439,8.23553,7.75053,8.16165,8.79644,19.2763,20.8305,22.2781,23.5752,24.7265,25.7204,26.5163,26.9906,27.2564,27.3729,27.3871,27.3226,27.2827,27.3074,27.2933,27.2715,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,GrasslandAEZ04,0.182368,0.181577,0.18317,0.186338,0.185511,0.192732,0.194025,0.195604,0.197458,0.199465,0.201457,0.202536,0.203651,0.204768,0.20581,0.206812,0.207685,0.208123,0.208235,0.208298,0.208396,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,GrasslandAEZ08,0.182369,0.217866,0.2373,0.243551,0.238797,0.173017,0.163308,0.156116,0.15078,0.147435,0.145726,0.140336,0.136709,0.134751,0.133966,0.134502,0.135594,0.136643,0.137526,0.137936,0.138638,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,GrasslandAEZ09,18.7175,19.2214,19.9951,20.0959,19.0088,15.5653,14.7405,14.0637,13.5436,13.1554,12.8872,12.3662,11.9745,11.7041,11.4633,11.2659,11.1062,11.0261,10.997,10.9686,10.9498,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,GrasslandAEZ10,32.5156,34.1986,35.3708,35.1442,33.537,21.0355,19.1977,17.5614,16.2351,15.1999,14.3625,13.4255,12.708,12.1839,11.7736,11.4762,11.2581,11.1676,11.1575,11.151,11.1603,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,GrasslandAEZ11,21.4203,27.9072,28.0431,28.0393,26.8787,16.3245,14.8093,13.3821,12.2032,11.2697,10.5154,9.70894,9.08678,8.62723,8.26877,8.00668,7.81109,7.73381,7.73646,7.7383,7.75299,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,GrasslandAEZ12,17.1052,20.3573,20.5602,20.5943,20.1085,12.5635,11.5253,10.4653,9.56514,8.8203,8.21211,7.62127,7.15947,6.81155,6.54723,6.35978,6.22417,6.17523,6.18472,6.19518,6.21588,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,GrasslandAEZ13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,GrasslandAEZ14,3.19806,3.40956,3.39715,3.32143,3.19907,0.93202,0.772751,0.641558,0.53755,0.455795,0.39233,0.341743,0.303293,0.274177,0.25187,0.234886,0.222104,0.216644,0.216071,0.216042,0.216177,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,GrasslandAEZ15,1.83779,2.10931,2.1167,2.06832,1.98852,0.729718,0.631718,0.548749,0.481115,0.426349,0.382582,0.345952,0.31735,0.29525,0.277965,0.264622,0.254517,0.250119,0.2495,0.249459,0.249606,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,GrasslandAEZ16,0.193874,0.23233,0.233562,0.230759,0.224905,0.0998576,0.0873584,0.0762065,0.0668175,0.0590169,0.0526488,0.0471122,0.0424928,0.0387839,0.0357894,0.0334154,0.0315596,0.0307474,0.0306628,0.0306413,0.0306434,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,MiscCropAEZ04IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,MiscCropAEZ04RFD,0.0121856,0.0088715,0.0073378,0.0077002,0.00824176,0.00522503,0.00491045,0.00430185,0.00368589,0.00310067,0.00257284,0.00226874,0.00199132,0.00174463,0.00153545,0.00135618,0.00120695,0.00113412,0.0011178,0.00110157,0.00108222,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,MiscCropAEZ08IRR,0.0820158,0.0468933,0.0393587,0.0434515,0.0474199,0.056336,0.0589382,0.056782,0.0539062,0.0505131,0.0467318,0.0445836,0.042235,0.0398182,0.0375037,0.0353222,0.033257,0.0321237,0.0318183,0.0314236,0.0309873,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,MiscCropAEZ08RFD,0.225545,0.128957,0.108237,0.117964,0.127252,0.150081,0.155594,0.150415,0.143306,0.134784,0.125177,0.119553,0.113385,0.107026,0.100929,0.0951764,0.089722,0.0867224,0.0859087,0.0848548,0.0836911,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,MiscCropAEZ09IRR,7.25735,6.09009,5.55434,6.05491,6.47721,4.33426,4.1384,3.64079,3.15185,2.69265,2.27777,2.01125,1.77391,1.56724,1.39154,1.24204,1.11655,1.05479,1.0407,1.02613,1.00967,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,MiscCropAEZ09RFD,16.2807,13.6621,12.4602,12.9832,13.3262,8.74407,8.09578,7.16386,6.24173,5.37021,4.5781,4.0627,3.6022,3.19998,2.85688,2.564,2.31741,2.19559,2.16743,2.13835,2.10558,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,MiscCropAEZ10IRR,7.37279,6.38836,5.66472,6.17362,6.63729,5.79457,5.74201,5.20484,4.63986,4.07539,3.53331,3.19634,2.88037,2.59228,2.3392,2.11741,1.92691,1.82942,1.80264,1.77768,1.74987,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,MiscCropAEZ10RFD,26.9194,23.325,20.6829,22.0248,23.1958,20.0127,19.5273,17.7415,15.8566,13.968,12.1492,11.0145,9.94867,8.97526,8.11879,7.36703,6.7205,6.38886,6.29694,6.21147,6.11641,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,MiscCropAEZ11IRR,10.1806,7.59177,6.792,7.45236,8.04425,7.73681,7.78656,7.14214,6.44356,5.73041,5.02994,4.59292,4.17551,3.78943,3.44515,3.13975,2.87368,2.7352,2.69514,2.65699,2.61502,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,MiscCropAEZ11RFD,32.016,23.8746,21.3595,22.9881,24.3859,23.2201,23.0763,21.1914,19.145,17.0532,14.9959,13.7141,12.4881,11.3526,10.3389,9.43858,8.65342,8.24401,8.12472,8.01132,7.88672,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,MiscCropAEZ12IRR,0.831867,0.599445,0.517889,0.554122,0.590713,0.648324,0.655902,0.612597,0.561187,0.505129,0.447901,0.415112,0.382124,0.350278,0.321169,0.294636,0.271171,0.258497,0.254175,0.250307,0.24602,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,MiscCropAEZ12RFD,4.39695,3.16845,2.73737,2.87654,3.01551,3.29113,3.28982,3.07262,2.81566,2.53609,2.2511,2.0914,1.93013,1.77397,1.63086,1.50008,1.38419,1.32136,1.29967,1.28032,1.2589,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,MiscCropAEZ13IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,MiscCropAEZ13RFD,2.27E-04,1.90E-04,1.74E-04,1.70E-04,1.66E-04,1.26E-04,1.17E-04,1.09E-04,1.01E-04,9.31E-05,8.72E-05,8.34E-05,7.94E-05,7.54E-05,7.17E-05,6.83E-05,6.52E-05,6.36E-05,6.31E-05,6.27E-05,6.22E-05,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,MiscCropAEZ14IRR,0.0101903,0.0118026,0.0107643,0.0115932,0.0124283,0.00460434,0.00408344,0.0033089,0.00264178,0.00208533,0.00164264,0.00138559,0.00118351,0.00102079,8.92E-04,7.87E-04,7.03E-04,6.62E-04,6.52E-04,6.43E-04,6.33E-04,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,MiscCropAEZ14RFD,0.0853127,0.0988101,0.0901177,0.0960637,0.101994,0.0375823,0.0330907,0.0268494,0.0214669,0.0169717,0.0133916,0.0113061,0.00966637,0.00834571,0.0072986,0.00644725,0.00576297,0.00543083,0.0053484,0.00527946,0.00519993,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,MiscCropAEZ15IRR,0.0294462,0.0228106,0.0203734,0.0224297,0.0245208,0.0108419,0.0100057,0.00829712,0.00677035,0.0054489,0.00435179,0.00376044,0.00328955,0.00289718,0.00257656,0.0023069,0.00208382,0.0019722,0.00194196,0.00191654,0.00188684,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,MiscCropAEZ15RFD,0.668594,0.517927,0.46259,0.492921,0.523886,0.226368,0.204506,0.169805,0.138764,0.111869,0.0895161,0.0774288,0.067808,0.0597922,0.0532421,0.0477316,0.0431724,0.0408893,0.0402687,0.0397483,0.0391422,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,MiscCropAEZ16IRR,5.97E-04,7.18E-04,6.55E-04,6.94E-04,7.32E-04,4.01E-04,3.67E-04,3.12E-04,2.61E-04,2.15E-04,1.75E-04,1.54E-04,1.39E-04,1.28E-04,1.18E-04,1.08E-04,1.00E-04,9.61E-05,9.48E-05,9.37E-05,9.23E-05,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,MiscCropAEZ16RFD,0.199103,0.239559,0.218485,0.232385,0.24594,0.136111,0.124771,0.10614,0.0887327,0.0731129,0.059662,0.0525291,0.0477712,0.0438364,0.0404912,0.037458,0.0347556,0.0333101,0.0328819,0.0324948,0.0320476,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,OilCropAEZ04IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,OilCropAEZ04RFD,0.0841167,0.0771687,0.0735028,0.0626909,0.0649933,0.0569632,0.0547298,0.051361,0.0473115,0.0428389,0.0383305,0.0360303,0.0336136,0.0311858,0.0288722,0.0266091,0.0245999,0.0236238,0.0234469,0.0233504,0.0231674,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,OilCropAEZ08IRR,0.13166,0.0948585,0.0916855,0.0786958,0.0805803,0.135056,0.141569,0.146597,0.149927,0.151721,0.151897,0.155444,0.157458,0.158098,0.157487,0.155473,0.152753,0.151105,0.150663,0.150375,0.149738,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,OilCropAEZ08RFD,0.488633,0.35205,0.340274,0.292369,0.299404,0.505879,0.530672,0.55005,0.563192,0.570704,0.572248,0.586487,0.59501,0.598389,0.597047,0.590413,0.581052,0.575272,0.573658,0.572594,0.57026,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,OilCropAEZ09IRR,4.06557,4.29908,4.51522,3.82929,3.85764,4.47103,4.40172,4.26035,4.07561,3.86193,3.63292,3.51959,3.39314,3.2615,3.12624,2.98557,2.85524,2.78869,2.7727,2.76374,2.7488,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,OilCropAEZ09RFD,12.0848,12.7789,13.4214,11.4196,11.5013,13.7869,13.6406,13.2617,12.7555,12.1575,11.502,11.1925,10.8387,10.4651,10.0752,9.66486,9.28222,9.08509,9.03572,9.00786,8.96277,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,OilCropAEZ10IRR,6.39391,6.98124,7.12879,6.12008,6.15592,8.0056,8.0114,8.00003,7.877,7.66,7.36573,7.20931,7.00932,6.78065,6.53151,6.25707,5.99986,5.86404,5.82441,5.80916,5.78162,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,OilCropAEZ10RFD,35.6556,38.9308,39.7537,34.1212,34.2407,44.7059,44.7205,45.3705,45.3443,44.6936,43.4979,42.5884,41.4255,40.0957,38.6454,37.0469,35.5485,34.7559,34.523,34.4331,34.274,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,OilCropAEZ11IRR,4.48147,4.21112,4.33856,3.68331,3.6873,5.39018,5.45974,5.41822,5.31246,5.15418,4.95068,4.9039,4.82176,4.71413,4.5844,4.42982,4.27969,4.19701,4.16892,4.15732,4.13785,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,OilCropAEZ11RFD,23.6448,22.2184,22.8908,19.4203,19.3937,28.6368,29.0108,29.5035,29.6076,29.3319,28.732,28.4726,28.0091,27.3982,26.6585,25.7747,24.9154,24.4411,24.2787,24.2116,24.1,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,OilCropAEZ12IRR,0.285385,0.25914,0.257819,0.213106,0.212779,0.371865,0.383456,0.383724,0.378754,0.368911,0.355585,0.357396,0.355578,0.350782,0.343603,0.33375,0.323803,0.317865,0.315193,0.314107,0.312363,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,OilCropAEZ12RFD,2.60554,2.36593,2.35387,1.94541,1.94024,3.38461,3.48654,3.58942,3.63668,3.62572,3.571,3.58333,3.55953,3.50629,3.42968,3.32675,3.22349,3.16235,3.1355,3.12453,3.10696,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,OilCropAEZ13IRR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,OilCropAEZ13RFD,9.13E-05,9.66E-05,1.01E-04,9.22E-05,9.12E-05,9.63E-05,9.46E-05,9.55E-05,9.53E-05,9.43E-05,9.49E-05,9.49E-05,9.42E-05,9.32E-05,9.19E-05,9.03E-05,8.87E-05,8.79E-05,8.76E-05,8.75E-05,8.72E-05,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,OilCropAEZ14IRR,2.24E-04,3.27E-04,3.44E-04,2.85E-04,2.87E-04,1.78E-04,1.61E-04,1.37E-04,1.16E-04,9.78E-05,8.27E-05,7.68E-05,7.19E-05,6.76E-05,6.40E-05,6.06E-05,5.78E-05,5.64E-05,5.59E-05,5.58E-05,5.56E-05,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,OilCropAEZ14RFD,0.0127204,0.0185651,0.0194984,0.0161487,0.0162028,0.00947872,0.00851657,0.00699507,0.00571598,0.00465739,0.0038175,0.00352607,0.00328705,0.00308107,0.00290358,0.00274063,0.00260221,0.00253378,0.0025147,0.00250968,0.00249893,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,OilCropAEZ15IRR,0.0025926,0.0025308,0.002603,0.00211679,0.00210807,0.00199419,0.00190171,0.00177618,0.00164176,0.00150215,0.00136758,0.00132381,0.001291,0.00126031,0.00123144,0.0011994,0.00117084,0.00115475,0.00114701,0.00114534,0.00114089,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,OilCropAEZ15RFD,0.581692,0.567816,0.584022,0.487524,0.485719,0.387756,0.364267,0.337774,0.309892,0.281403,0.254257,0.24342,0.235097,0.227565,0.220688,0.213509,0.207208,0.203781,0.202366,0.202027,0.201261,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,OilCropAEZ16IRR,0.0012421,0.0018832,0.0019779,0.00169154,0.00169264,0.00166257,0.00158812,0.00153617,0.00146298,0.00137465,0.00127998,0.00123582,0.00122809,0.00122585,0.00122226,0.00120952,0.00119444,0.00118396,0.00117842,0.00117754,0.00117445,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,OilCropAEZ16RFD,0.187672,0.28454,0.298845,0.255193,0.254446,0.226363,0.213239,0.209395,0.201688,0.191003,0.178768,0.170685,0.167811,0.165802,0.163726,0.160498,0.157129,0.155087,0.154286,0.15413,0.153647,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,OtherArableLandAEZ04,0.211713,0.0101289,0.0093668,0.00919349,0.00924144,0.00561247,0.00522044,0.00483981,0.00447731,0.00414101,0.0038382,0.00361192,0.00341328,0.00324011,0.00309224,0.00296391,0.00285655,0.0028067,0.00280026,0.00279653,0.00279081,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,OtherArableLandAEZ08,0.115975,0.0777897,0.0719367,0.0722618,0.0720213,0.0579864,0.0553239,0.0529158,0.0507374,0.0488663,0.0472848,0.0451753,0.0434436,0.0420957,0.0410566,0.0403436,0.0398258,0.0396758,0.0398051,0.039865,0.0399668,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,OtherArableLandAEZ09,9.54385,25.93,19.1923,19.1324,18.7685,12.9073,12.1435,11.4419,10.825,10.2919,9.84187,9.39993,9.03916,8.75332,8.51643,8.32527,8.17348,8.10522,8.09542,8.08941,8.08641,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,OtherArableLandAEZ10,24.3877,24.3664,23.8418,23.6149,23.1472,15.2092,14.0399,12.9283,11.9325,11.0555,10.2908,9.58023,8.99394,8.51978,8.13201,7.8222,7.58032,7.47288,7.45733,7.45632,7.46027,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,OtherArableLandAEZ11,27.8404,18.8139,18.5048,18.3786,18.0123,11.9131,10.9633,10.0386,9.20681,8.47638,7.84028,7.23583,6.73725,6.33534,6.00669,5.74493,5.53955,5.44967,5.44037,5.44014,5.44452,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,OtherArableLandAEZ12,8.31598,2.84454,2.72125,2.69453,2.66121,1.89527,1.76289,1.62993,1.50534,1.39114,1.28913,1.19484,1.11504,1.04882,0.993636,0.948392,0.912226,0.8957,0.892917,0.892543,0.892669,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,OtherArableLandAEZ13,0.0037011,0.0440721,0.0430377,0.0426532,0.0421118,0.0270802,0.0250464,0.0231337,0.0213417,0.0196957,0.0186696,0.0177403,0.0168978,0.0161614,0.01554,0.0150211,0.0145989,0.0144126,0.0144021,0.0144047,0.0144098,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,OtherArableLandAEZ14,0.0244532,0.417104,0.371251,0.363524,0.354833,0.0986592,0.0813589,0.0667816,0.0550345,0.0456835,0.0385215,0.0333921,0.0296791,0.0269199,0.0248627,0.0233081,0.0221649,0.0216785,0.0216176,0.0216316,0.0216514,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,OtherArableLandAEZ15,1.17792,1.11273,1.10471,1.08366,1.06007,0.403177,0.350953,0.303536,0.263608,0.23017,0.202946,0.185619,0.173684,0.16495,0.158574,0.153785,0.150408,0.148918,0.148496,0.148583,0.148687,thous km2
SPA4_26date=2014-9-11T16:17:55-05:00,EU-15,OtherArableLandAEZ16,0.183286,2.53307,2.64634,2.60417,2.55369,1.2054,1.064,0.941529,0.834765,0.7428,0.665376,0.61453,0.592236,0.58043,0.574017,0.569739,0.567052,0.56578,0.565237,0.565924,0.566791,thous km2
